,Date,bitcoin,cardano,ethereum,litecoin,ripple,solana
211,2021-08-01,-0.003174147581316876,0.016719961231286863,0.03475315058852924,-0.0028904264134646863,-0.0038417733165002645,0.11688324076502055
212,2021-08-02,-0.04785354310461191,-0.016194082839550983,-0.0007235382700223476,-0.0367212632202353,-0.03899580351051465,-0.062527637320915
213,2021-08-03,-0.01342068393722306,0.006673512414683435,0.030454227479587467,0.01047425013003606,0.02532375810064051,-0.019843428175019766
214,2021-08-04,-0.02277452014057745,0.0394557533796022,-0.0390026303770878,-0.018182283545437727,-0.03349271095260444,0.030077303052473504
215,2021-08-05,0.035769783305938205,0.007304580369277708,0.08095017142339166,0.02810788228485476,0.023094890403938674,0.04542301702957393
216,2021-08-06,0.028151555007780004,0.006422844668647349,0.032658664708105974,0.003987912242094089,0.004386751698676833,0.041389721843685195
217,2021-08-07,0.045084778478495596,0.009983725189872603,0.02316154045379461,0.0295816674833035,0.014235130582341948,0.0543658100140102
218,2021-08-08,0.0421473038796285,0.049933443396817934,0.08578955365117216,0.05215583544449553,0.08999905406297647,-0.00665665453608879
219,2021-08-09,-0.020182655039537877,-0.03144987705111258,-0.04261601253735867,-0.041682534969013876,-0.044005679014158486,-0.04217104676315508
220,2021-08-10,0.0477149212299581,0.02672330624055941,0.02896449668434326,0.10629365307066582,0.03576067505473387,0.025522968043712544
221,2021-08-11,-0.008761106323888863,0.12979710141029516,0.013410850452420955,-0.006007625131519304,0.050084391886316554,0.04820279421634127
222,2021-08-12,0.0038733746852956017,0.07203022698679269,0.008045864547948298,0.03442793438815997,0.16492351372578734,0.07413829712404707
223,2021-08-13,-0.02551428738157621,0.004712349637406613,-0.039723038267821954,-0.03435522954673557,-0.040793410062045725,-0.016290936117936694
224,2021-08-14,0.06822360045391403,0.1600347461435393,0.08330059014144142,0.10500789190183503,0.1202873986124712,0.07715140626521023
225,2021-08-15,-0.009531090411119712,0.039563350695330304,-0.011198720132383619,-0.004043927060229973,0.17332306670037498,-0.0021450372980682947
226,2021-08-16,-0.0041880544596225675,-0.016975980027668758,0.009714048166879177,0.007522713721779619,-0.0070050472123402,0.19096970831547871
227,2021-08-17,-0.018861886947856524,-0.030397699066206103,-0.04583813059079618,-0.020928514479308383,-0.06446405780407279,0.18920667559205204
228,2021-08-18,-0.03477900764496021,-0.07902632257391473,-0.04238320814122186,-0.0690875871433937,-0.09496327410315046,0.01589676766247965
229,2021-08-19,0.012311830146723154,0.09441794912614511,0.008813752248545909,-0.0013217979417113083,0.055760267242413515,0.12521647000739128
230,2021-08-20,0.023919726653316004,0.0714964426682188,0.00879430538692733,0.024910333241875037,0.015738498182435792,-0.02212812296599535
231,2021-08-21,0.0618544648191608,0.06746509169649988,0.0612898188887088,0.05908772557075726,0.06759625345072098,0.0748085216992354
232,2021-08-22,-0.002454918068752326,-0.002940283603518322,-0.01307937988811697,-0.012717538477136015,-0.02957539677283837,-0.05238150755170922
233,2021-08-23,0.005285911345437187,0.08247089909655592,0.005842875769038757,0.02792780051793034,0.005586275779976179,-0.013706516877839464
234,2021-08-24,0.005493659099098474,0.09690007923822044,0.02300485059976583,0.007172333012460132,0.01793404197913388,0.047947143976900856
235,2021-08-25,-0.030811259305514604,-0.06221724678769028,-0.04226606543122084,-0.06993570976107116,-0.07701241453917446,-0.06073849731605725
236,2021-08-26,0.020659274404704383,-0.0036095780017147664,0.014687344290468623,0.020510362889767656,0.01350688790371314,0.003761673552389206
237,2021-08-27,-0.037033679614001135,-0.05623685146923927,-0.029780766271120643,-0.04898322398212956,-0.060711189784276205,0.0662371798623371
238,2021-08-28,0.038813817463030684,0.12267171287872015,0.04201224901785669,0.037467659088314585,0.06719877291593618,0.14242407969038298
239,2021-08-29,-0.003203375375529049,-0.024663520341184575,-0.0075739282790943845,-0.001987106504329791,-0.025796239969777653,0.10014162380438367
240,2021-08-30,-0.0005463697180802487,0.003837331954953979,-0.00517121015712439,-0.003718058058221501,-0.0038673350456543474,-0.0368505407385022
241,2021-08-31,-0.03743544263313377,-0.04727629295351588,0.0005037667107578357,-0.043175826375884775,-0.03171712612186969,0.15621506310446653
242,2021-09-01,0.004826970917757131,0.018840055512103757,0.06309169782459523,0.025423877679670703,0.07287434969333836,-0.009070999058893288
243,2021-09-02,0.031022632828661367,0.027415661171815372,0.095805177723695,0.052008696633422634,0.03066406217865939,0.018350264865696624
244,2021-09-03,0.010041168899579695,0.03426679409490935,0.0015595310809670684,0.015041794927975985,0.023206265655572034,0.14749217115841692
245,2021-09-04,0.010696564412657395,-0.0032116784704802484,0.03767570307591467,0.14422450916665516,0.026625731858845775,0.13115551362685005
246,2021-09-05,0.003454085929853286,-0.03756645507660173,-0.01107816053641638,0.004073890944081766,-0.029892427147750863,-0.044448403457536846
247,2021-09-06,0.032166279029307666,0.023517048042592664,0.015296821921131508,0.07281672210647937,0.03440449596139831,0.016838659379151483
248,2021-09-07,0.02197952234090097,-0.024309997118626737,-0.002073056818689114,-0.041038676369307574,0.06898408407077203,0.14564837884423112
249,2021-09-08,-0.11847009627123078,-0.12521680832414966,-0.135061335069459,-0.21116615001112718,-0.20750844871730212,0.06890765637753425
250,2021-09-09,-0.017221104103102836,-0.00227577945537484,0.022850511606220026,0.010031632238460046,-0.015690884094139202,0.08054645760118553
251,2021-09-10,0.010663437085564467,0.007927687012459836,-0.024285152330219124,0.004784723841337917,-0.015320748144750674,-0.0065458050643349515
252,2021-09-11,-0.03952639409540808,-0.061901696778289224,-0.06957207336098707,-0.03998174525937431,-0.03830548455356129,-0.05464141486722491
253,2021-09-12,0.008989855525166318,0.09569181654649994,0.017188583718915337,0.028209622347127938,0.020668371514095764,-0.0020034430366713094
254,2021-09-13,0.022449961677687355,-0.0009133748817667474,0.04965223801849884,0.025961181800203757,0.04174310720777537,-0.014408966239589956
255,2021-09-14,-0.023433844400966464,-0.07704951810181607,-0.03768987924742185,-0.01809864719647936,-0.048772685196536984,-0.03601122773012063
256,2021-09-15,0.04325783722642285,-0.006347956834477241,0.037002725954296045,0.01676915776587387,0.027744483229198105,-0.06574322199466032
257,2021-09-16,0.022534058412216108,0.03535018870545079,0.045927365041939665,0.031139932089989626,0.020380501244890842,0.010708615384470032
258,2021-09-17,-0.0063475246915081366,-0.02346452577690375,-0.0046777980386100496,-0.016593886395728626,-0.025708577202930728,-0.04127711557465007
259,2021-09-18,-0.009372782359033365,-0.02824444344651398,-0.04438588937332448,-0.027863715774353197,-0.021155410813450036,-0.02668584377975714
260,2021-09-19,0.017075101818914782,0.004075887395532651,0.0049945234605338115,0.00485871443455076,0.006393093693310061,0.1412099151000434
261,2021-09-20,-0.018224048348117652,-0.032221063066405396,-0.02712604259769412,-0.031055424137074086,-0.02258986381623764,-0.10359956296188613
262,2021-09-21,-0.10110479383807691,-0.10104443312454567,-0.11759430428249737,-0.11175550178319797,-0.13621796856299118,-0.14390732975515252
263,2021-09-22,-0.05749503244407667,-0.05345614085025412,-0.0796145331572171,-0.07236310558889915,-0.05293878497185726,-0.08538249862076142
264,2021-09-23,0.07549298131517525,0.12798161333438243,0.11029929819657733,0.0929522267836853,0.13780300084381172,0.1966588974161152
265,2021-09-24,0.03138073272788886,0.03946362342867654,0.032376013319208155,0.022226669940260214,0.003126382097241087,0.012624247157337945
266,2021-09-25,-0.044493553131219124,-0.006600737789401984,-0.061169778129791574,-0.07293808956379876,-0.04972993296678924,-0.07281872791563203
267,2021-09-26,-0.0018455306637697913,0.002682834334457229,-0.007512651638616638,-0.006715666945685397,-0.0038775863695497993,-0.023752278360394303
268,2021-09-27,0.02088898671910356,-0.025159401056409004,0.03586127930562864,0.008594211782540585,0.00845841480802849,-0.00535190722213529
269,2021-09-28,-0.03759311982957192,-0.0535326359622332,-0.03873390745935258,-0.047174551309881255,-0.03545659787818048,0.004393001589118311
270,2021-09-29,-0.024651711198501687,-0.04516985431770632,-0.04543149139083804,-0.03937939999373681,-0.02420973488503137,-0.037800115056647446
271,2021-09-30,0.009103455009190697,0.004232998130870478,0.014500356377298915,0.032424865224610355,0.029292440320385235,0.029453337773450043
272,2021-10-01,0.05616564216375514,0.0304594052080008,0.056616913814732134,0.05502061271723735,0.02892987853334572,0.044327163614278395
273,2021-10-02,0.09124381001439001,0.05878584713813049,0.09128296963695402,0.07964949460987505,0.08781797171423839,0.1306617229076035
274,2021-10-03,-0.0070231166638528705,0.0005165543133221453,0.026651876058184115,0.051279126810207735,-0.0002104013448336065,0.050333340859720604
275,2021-10-04,0.010766946417823267,0.007076576554671671,0.011240903627000629,0.007685717724079552,0.015115288432059337,0.02376984385452389
276,2021-10-05,0.019020573362618014,-0.02720628922460134,-0.0074936291458122285,-0.020901901807824808,-0.011648289178057127,-0.029407856003340168
277,2021-10-06,0.04759692890576114,0.016818337974320002,0.0356182438811237,0.03858960031334512,0.03915208782037724,-0.021479660440408124
278,2021-10-07,0.07103514648385542,-0.011385782506849223,0.01922638005433508,0.028867086595531923,-0.0045813408947741495,-0.06329132173089698
279,2021-10-08,-0.028574622084989086,0.028069409781451025,0.00011866720898551407,-0.0007006777882546418,-0.009498323995890337,0.003096450325115083
280,2021-10-09,0.0013819495339923392,-0.01934883803248999,-0.008753495439664508,-0.01729451303232432,-0.009195071566495098,0.02567765118870487
281,2021-10-10,0.02128774571108385,0.01628757037104988,0.004556713845867409,0.022665275663812996,0.09472629247824155,-0.003554949541249707
282,2021-10-11,-0.007477553503337897,-0.03448378069006806,-0.041310280935552154,-0.02549022702714323,-0.024627602616172372,-0.061964016789005226
283,2021-10-12,0.05101325550477181,-0.012231964859000589,0.02535524921045326,0.01634271139658082,-0.0065609175109164735,-0.026049827166337053
284,2021-10-13,-0.021343142900378333,-0.021657329726143107,-0.006232820257612257,-0.03364589367558929,-0.0239743667868927,0.054495621335094294
285,2021-10-14,0.02007922826256881,0.032454601414958206,0.029842617481605715,0.03129834079904684,0.02544325134009723,-0.02492892438598238
286,2021-10-15,-0.000430168865464198,-0.006691792269684979,0.05042144433587734,0.014055301837740423,0.0035521331880734417,0.0123535414443494
287,2021-10-16,0.0728913127933962,0.02296971835945214,0.023731535890302014,0.04873516254674267,0.010524737995877902,0.0803881922237449
288,2021-10-17,-0.009432476788122864,-0.014532330933760593,-0.010389211245800499,-0.014491253557053876,-0.0026014027787152425,-0.025393680552079342
289,2021-10-18,0.005878695430417234,-0.016882500085081114,0.00027846616570516633,-0.016064577628689368,-0.04392832698784853,0.006687161517629676
290,2021-10-19,0.011389475328501085,-0.007748675028916401,-0.021961489449918215,0.0105778015613291,-0.002598611174772041,-0.014189955417983409
291,2021-10-20,0.03649762872423437,-0.012015512429561559,0.03175988974287426,0.018114795382252462,0.0016709700199616319,-0.005333303282124678
292,2021-10-21,0.026577273026366283,0.03782471952383769,0.07153218215870706,0.09493490493614817,0.047450806255351245,0.10771374164073705
293,2021-10-22,-0.05884012511509238,-0.02176159075694416,-0.020679291269370327,-0.05125346248371841,-0.04499828215143835,0.0808785272580623
294,2021-10-23,-0.023531654470219338,0.00908584076874601,-0.02074411590403475,-0.027838555859179194,0.001254330915633407,0.048577871332411
295,2021-10-24,0.008352180716858747,0.002635945353122532,0.04454226440885729,0.026005792036739785,0.0013283120516505466,0.0010861595553260971
296,2021-10-25,-0.006784443528674698,-0.024103763033282884,-0.02247806453988765,-0.03272016770120806,-0.011130906008364916,0.021793021410575604
297,2021-10-26,0.03310266436501057,0.014417619515048807,0.035304257769997856,0.02875926523843816,0.013364535064845643,0.045175011805870885
298,2021-10-27,-0.04165142897182312,-0.0031069858955068575,-0.020306607359584,0.011940124066175445,0.011261743950069259,-0.052991629156089015
299,2021-10-28,-0.03356365469978524,-0.10886199375950141,-0.04763242492169637,-0.09590813660234976,-0.1063332413301401,-0.08976712228270933
300,2021-10-29,0.035672640778261676,0.037079754371051696,0.0808282485078103,0.05371209182561711,0.060712704019330474,0.05937942626382919
301,2021-10-30,0.027657523995888684,0.0075024469885357934,0.030703008385063322,0.03467094762438195,0.01960511994213454,0.027447099706538382
302,2021-10-31,-0.009915917890224918,-0.03057345389150012,-0.020682044468581063,-0.03432318081457828,-0.004339624119581689,-0.035274955270264
303,2021-11-01,-0.005658709542968211,0.009478093587311415,-0.006236210050981141,0.009479338382165529,0.03549570002403321,0.04834867218248422
304,2021-11-02,-0.0060629108550075556,-0.009682038257655422,0.006969887631638445,0.022548026531800547,-0.019268694540571417,0.0018929321863654885
305,2021-11-03,0.02916748463834997,0.005652353815990055,0.05412177613980984,0.016516784424845974,0.038583125872757564,0.06315245163504543
306,2021-11-04,8.133364489461053e-05,0.05140402705289421,0.006328391328725291,0.033405994572352826,0.06110256101431308,0.11059265519950703
307,2021-11-05,-0.025551280502759014,-0.04043070390793611,-0.01612019840506676,-0.02038778661226572,-0.01686727283050967,0.022927200154940857
308,2021-11-06,-0.0022245491823631534,0.0009523178754889342,-0.006581522119405165,-0.01065005098622956,-0.019729202155575686,-0.039234802935090886
309,2021-11-07,0.006870318231215015,0.008519059278790792,0.0056752761528378794,-0.009694571962320308,-0.010038223333995929,0.07765396158886954
310,2021-11-08,0.024759038678927307,0.01071379752297124,0.022822031621412425,0.017485411895217576,0.058750419493477875,-0.02205327996654719
311,2021-11-09,0.0705973077857488,0.05371416970391223,0.04507518277417777,0.13053564199085357,0.057511047970475786,-0.0038786071545614427
312,2021-11-10,-0.008387451375030693,0.06468871074000894,-0.018897289088694435,0.1447798453486788,-0.023629224620640182,-0.040458510261588844
313,2021-11-11,-0.0373051873967687,-0.08904009486277384,-0.022106558286568063,-0.02982293973845569,-0.0661195261047808,-0.028878286668925394
314,2021-11-12,0.0056530380537371284,0.0011248579127435408,0.0207897254315505,0.023463092250941307,0.03261246892700325,0.011860605128439143
315,2021-11-13,-0.010371539185487989,-0.017332249299614407,-0.013093798136601975,-0.04193366221124484,-0.02067306534095439,-0.027182020154031483
316,2021-11-14,0.003587149582988206,0.00332973499081803,-0.003096416609748543,0.02112494324579392,-0.00043630060112608525,0.05100190099715655
317,2021-11-15,0.015225414692335426,-0.008734135934257842,-0.007768387304608748,0.07946624800815899,-0.00609339560119999,-0.010054853436040222
318,2021-11-16,-0.026422650719774548,-0.008921042910087518,-0.009717655612426426,-0.054903708933822806,-0.007470288751053527,-0.0002838383874094326
319,2021-11-17,-0.055196245962624235,-0.06942751968369182,-0.07727595835349861,-0.13249575631209307,-0.0735042941798328,-0.0772284928188534
320,2021-11-18,-0.003310638444198588,-0.008829693119107633,0.01188631971618198,-0.010760668979795707,-8.917107539253204e-05,-0.0112147672568959
321,2021-11-19,-0.05636600116284915,-0.04906384854041156,-0.0713093336159214,-0.11882281249526586,-0.05304465296139199,-0.11194900998003758
322,2021-11-20,0.025545905811280894,0.04705847122389463,0.0747123246997498,0.0750392990181484,0.04828868467167546,0.09991543254412903
323,2021-11-21,0.027443753807356922,0.03136441016196376,0.029837843673579473,0.03182514923408483,0.010447819622544385,0.01497665950780526
324,2021-11-22,-0.012142154051976009,-0.03431587845813023,-0.019537044145336545,-0.0035136782572793126,-0.022955022814961135,0.06937993151764628
325,2021-11-23,-0.05125648657433915,-0.04647753016466893,-0.05802148058430462,-0.07299620801260305,-0.0372892999597565,-0.07781795181627778
326,2021-11-24,0.023909731778045888,-0.014547884389931164,0.06084726595092578,0.035270213612452965,0.029176319363465663,0.026516815021094424
327,2021-11-25,-0.009529356638199921,-0.04849495418352657,-0.020039824736458454,-0.023167087970226055,-0.03310037305976764,-0.0775075065575856
328,2021-11-26,0.029326397517282568,0.009941533327334714,0.05665653378629504,0.04931432945348885,0.010208508597285152,0.022838678377144223
329,2021-11-27,-0.08997155331945209,-0.09134757253315763,-0.10985553059856301,-0.13162576601012085,-0.10618283349769085,-0.09016216853947723
330,2021-11-28,0.013964722624404603,0.0006828849048167887,0.009514150982487639,-0.007548719942940395,0.00284424251502429,0.00033791195687016875
331,2021-11-29,0.04755074268227843,0.03178396626124528,0.04915998811347456,0.025759135192241503,0.027640373863847843,0.04492350407157733
332,2021-11-30,0.010668501443376296,0.012862520032623935,0.03658927573569632,0.04127188850318001,0.02659864477343595,0.019943359111576197
333,2021-12-01,-0.014538785517133045,-0.034522249162933207,0.041651206892827114,0.0034271928318214276,0.005120213867487614,0.018835173734634673
334,2021-12-02,0.0028141511482791667,-0.00390560292327065,-0.010436227465676387,0.002658714266214394,-0.006173247212553146,0.09975165170581912
335,2021-12-03,-0.011580353315255087,0.10137999599939995,-0.01152899993249945,-0.022838105280119803,-0.009845280666473557,0.015276321027525127
336,2021-12-04,-0.049318144283541206,-0.08568920219056131,-0.06719675790019582,-0.07156910041776827,-0.0612834671092725,-0.08975980530010495
337,2021-12-05,-0.08837935857529212,-0.1034262990647148,-0.035284697430130255,-0.15130997434237212,-0.08632781747059431,-0.06079154692243208
338,2021-12-06,0.0020596905527552373,-0.03197112236161201,0.023657121001940097,-0.0424919130947003,-0.05266568306163316,-0.02463086730354421
339,2021-12-07,0.02268202754460409,0.033490245389817555,0.03698616150220782,0.03924291524580941,0.027151929022699882,-0.007255578406890835
340,2021-12-08,0.003731874076071136,-0.02520645013160736,-0.00850618468752947,-0.0025675566585698674,-0.008747370815701438,-0.01615550751838071
341,2021-12-09,-0.002260925237867093,0.0038970862444313863,0.027846519094323313,0.016756951319053245,0.05186799647602852,0.019944904385262203
342,2021-12-10,-0.053701844956901355,-0.06460248789497815,-0.06078014560604002,-0.07708780175552099,0.00732153990410255,-0.05899004265466545
343,2021-12-11,-0.012183960716990358,-0.061783035296836215,-0.05733699300877329,-0.022517220580659154,-0.08171974985312468,-0.06977140240099132
344,2021-12-12,0.04021736510276919,0.09106744697970603,0.03576070457726001,0.0581735982542663,0.04676762260534463,0.008058919975428243
345,2021-12-13,0.016337610006884565,0.0022388747740166924,0.012391059585358093,0.006361049995006298,0.003377430232564431,0.009713441539348337
346,2021-12-14,-0.06933303852696854,-0.09405929039401066,-0.08772277759599129,-0.09443645555078609,-0.07062960088036581,-0.1054865550876285
347,2021-12-15,0.0361029801557864,0.03165059728788847,0.018793884501462917,0.04034492756299973,0.035732112264587744,0.02882345479060017
348,2021-12-16,0.010859490424024218,0.03316329905018198,0.04061928913209561,0.017196348882000806,0.022064648447301126,0.10029029789881545
349,2021-12-17,-0.02567618422917577,-0.050145249077476924,-0.011107687326146351,-0.02600004292750915,-0.02549659984605742,-0.004434020069134827
350,2021-12-18,-0.02900591492155934,-0.015530312684544214,-0.019490244261316163,-0.03494446439830976,-0.008352236142806566,-0.006683303215433978
351,2021-12-19,0.013790437768967535,0.017958307138726908,0.01912941329632155,0.03343661752601945,0.034648009041342576,0.04325933941100201
352,2021-12-20,-0.0034279528618577147,0.0030165171954464024,-0.008096030903220832,0.029698938893966235,0.007504537710358598,-0.01075618795226927
353,2021-12-21,0.006648850449624724,-0.0006915909135274622,0.008358216427356808,0.0020888132384927574,0.060098291983711305,-0.0314736276231332
354,2021-12-22,0.04219837955557362,0.029634879809292896,0.01943814672271492,0.010394631787806096,0.06964213264203317,0.02752700718249849
355,2021-12-23,-0.007904484679069469,0.03923207861710599,-0.010954304201560816,0.0019433010086092413,0.005766347319146483,-0.009268989827060307
356,2021-12-24,0.04135213420077168,0.09766828695495891,0.0268915211400985,0.0480039631979933,0.04384475131578946,0.06421864468957779
357,2021-12-25,0.0015632107167623994,-0.052521137092652326,-0.011932634053379288,-0.01021820378659305,-0.08437108460028231,0.0024205259746347308
358,2021-12-26,-0.004387235615397784,0.04164743054982963,0.012960655190122475,-0.01731037029163956,0.015262883946656314,0.015929398913769568
359,2021-12-27,0.003775470344131838,-0.0009162710723197722,-0.00821170583549757,-0.015263432691917635,-0.006469292805383895,0.02317068055733233
360,2021-12-28,-0.0015017118866263468,0.04820033834653594,-0.0077967254846401214,-0.0019089361150654892,0.006786649123190816,-0.006367370343705802
361,2021-12-29,-0.06188429068635024,-0.07451121210891312,-0.05788561196726273,-0.06420380814527138,-0.07863625784563773,-0.0927151613801498
362,2021-12-30,-0.03190164997567961,-0.06445457704543318,-0.04942852241002064,-0.009611728584641011,-0.04552354120780701,-0.04992311295994071
363,2021-12-31,0.020753332717495448,0.017042853418857487,0.02191146298113156,0.019388346357441192,0.024921406850156404,0.010088085515170323
364,2022-01-01,-0.018606713466049866,-0.028191573087609525,-0.004228446376291642,-0.00726200261911175,-0.010848457308677461,-0.0066707311675782335
365,2022-01-02,0.031853414826817125,0.04640418228727608,0.022514143219896542,0.0298506056720772,0.023303258463006904,0.040422599105871045
366,2022-01-03,-0.0077864032143415245,0.0020700360052058773,0.015546907339301062,0.004724573752143545,0.01169446976140426,-0.008846735483933856
367,2022-01-04,-0.01935627635018719,-0.039437498732642046,-0.018207372396231266,-0.020565149890809785,-0.03130514703901118,-0.031965883608941766
368,2022-01-05,-0.004653959695509597,-0.005121789522583176,0.01320842681198007,-0.0059594206801273615,-0.007475413472633437,-0.011679010839337992
369,2022-01-06,-0.056964293306986616,-0.05806312641107846,-0.06941856249192419,-0.080903383633581,-0.06169641132067689,-0.08143554420923323
370,2022-01-07,-0.009956485724310134,0.02980167519074838,-0.0395279138121888,0.004869325944231813,0.009347407221666154,-0.027983358570537364
371,2022-01-08,-0.03955986505051623,-0.05593775950871577,-0.06687229127421955,-0.04070557881417584,-0.025408966992402297,-0.0949445573908458
372,2022-01-09,0.006525325892427014,-0.016453409888381967,-0.030757974083510702,-0.010154674254016453,-0.01894560828997557,0.0474291324566233
373,2022-01-10,-0.001570223670842312,-0.019001300240007298,0.01472642600059973,0.007077240280969757,0.00407512983539586,-0.01888516154745594
374,2022-01-11,0.0009585092644267161,-0.03471547450277209,-0.020366756402871562,-0.0325117124526727,-0.017778464524712233,-0.03537785296125049
375,2022-01-12,0.021490810690625,0.048291419988852315,0.052586681804333464,0.03669817131736418,0.041877303251984514,0.03490587943851314
376,2022-01-13,0.02781839263692888,0.09491372250676489,0.03861816148464884,0.07480450424205139,0.037173868680336244,0.08126799147845322
377,2022-01-14,-0.03166790294264532,-0.050729245495560314,-0.03724090109982481,-0.0362156170884067,-0.037882780602686426,-0.034455384999839384
378,2022-01-15,0.011855452482640621,0.032865673469405554,0.0169280292433779,0.057181836072349355,0.004213667243279867,-0.001632335172103447
379,2022-01-16,0.0008218409826238161,0.011586669264136044,0.005646114941978822,0.020294877678596827,0.009300870386957576,0.010584068774104444
380,2022-01-17,-0.0005813876317209547,0.08465469803445896,0.008362377227557784,-0.007143367465137057,-0.0023130890958932226,0.0024455342161017507
381,2022-01-18,-0.01917375689139352,0.10896623049945171,-0.04289185468270607,0.03462915674717119,-0.018596819048284807,-0.053464789859954356
382,2022-01-19,0.003912616988022446,-0.06703436831004507,-0.014474933432889617,-0.06749937897368344,-0.014888295750301258,0.012251306409209442
383,2022-01-20,-0.016876446993957295,-0.0912802165978105,-0.017677913106672594,-0.03490242306297946,-0.01591960568000517,-0.03950264269384747
384,2022-01-21,-0.020799191440333025,-0.05880760515357999,-0.029284889796489504,-0.038975253166923005,-0.023649175019828154,-0.05076440540142645
385,2022-01-22,-0.11105570667110091,-0.11160992702742409,-0.16202612257841445,-0.13648684105752476,-0.12340029310647298,-0.1495606159840202
386,2022-01-23,-0.03919978494760622,-0.059818714389557805,-0.06690427870372781,-0.056142730623433355,-0.06629307695664707,-0.16736000243476984
387,2022-01-24,0.03155133154950735,0.048467862521619026,0.05371410321715362,0.02900478099626618,0.050436979738810915,0.05334017310753221
388,2022-01-25,0.012845815692499353,-0.046961922438642945,-0.03566866173824077,-0.01626468886546003,-0.02182163493041304,-0.07914149933379677
389,2022-01-26,0.005878216455660534,-0.023249494739306077,0.0057365351432759025,-0.014991861599199715,0.00758318715529467,0.039834081046164475
390,2022-01-27,-0.0005791707151609961,0.03700131497571677,0.006857584581076897,-0.007618430748656707,0.006100887824015271,-0.02835344491651065
391,2022-01-28,0.003059782982246542,-0.03456054304908337,-0.02705616936604813,-0.005188658941318304,-0.022825009349618727,-0.037069816861255545
392,2022-01-29,0.020736444673526644,0.003909468450288856,0.05566327327003096,0.024401476838822506,0.0054249729662101094,0.021325205373817258
393,2022-01-30,0.008059273137443118,0.00794654338590162,0.018733411372919832,0.010830070313814133,0.005364348929112919,0.04845727596805548
394,2022-01-31,-0.004518683840035345,-0.01930466125870613,0.004964772277693602,-0.016704149548410825,-0.0204048864872242,-0.026441769850872265
395,2022-02-01,0.011517082915415288,0.010907068570699023,0.027698728580562798,0.004953607148399366,0.024063841379594365,0.06342644430233416
396,2022-02-02,0.011197976553104897,0.031702494707708265,0.041811228734410316,0.05470006804495084,0.017828541924814163,0.10380112907770067
397,2022-02-03,-0.04936684948095578,-0.05166327914145822,-0.03887518499747701,-0.06390267869761629,-0.04481092500972774,-0.08419904916053249
398,2022-02-04,0.0033594350227488085,0.02461530094538524,-0.011874979311654876,0.016711337176178263,0.013628946674871651,-0.0044509774444924976
399,2022-02-05,0.10053558734102476,0.06649922111129775,0.11038281806370652,0.08572633473017023,0.06480473831587415,0.0984807813636681
400,2022-02-06,0.011434866021289895,0.004780732616911204,0.019667575838918833,0.019217365758539433,0.03261413375975181,0.026937889376252872
401,2022-02-07,0.023438169121821405,0.013220765483908012,0.01219815754797961,0.04184015398899728,0.020503164531078363,0.011960951103043549
402,2022-02-08,0.034734464862624714,0.04409492461767316,0.02778432411780978,0.07234186750004831,0.18570142690043073,0.021235706779436623
403,2022-02-09,0.004805287423120515,-0.01748326925989619,-0.006149112320878752,-0.02223003009334121,0.06431507708672582,-0.03213609260045261
404,2022-02-10,0.004685798255808005,0.013824651089558982,0.0348810833884351,0.04862507506769002,0.001560742433855419,0.00465991837383379
405,2022-02-11,-0.017261028684397217,-0.03691479920476834,-0.05014550747210108,-0.038809005042140104,-0.05147212621845169,-0.0703974064234524
406,2022-02-12,-0.02850029761084355,-0.06386604698491095,-0.0507940282847749,-0.06973578192262862,-0.09565651100190456,-0.10035254042070929
407,2022-02-13,-0.005188605614498249,-0.024150220383898552,-0.007499011631449586,0.00326056004049356,0.07143232794419335,-0.008186216142530412
408,2022-02-14,0.0031371649504930567,-0.010019254028050458,-0.006538365364253951,-0.003762911723795685,-0.008047597233817042,-0.022489506831111526
409,2022-02-15,0.007726237044945323,0.0055862032345267935,0.017559307211534033,-0.010806088476714987,-0.00927314342442823,0.036790609956016636
410,2022-02-16,0.048350138381558,0.05630872770529311,0.08303695797185624,0.058252517553098924,0.06020191446959565,0.08690739330524763
411,2022-02-17,-0.014324549176484536,-0.021362652056583126,-0.015093351860442862,-0.03006026360654108,-0.015981811976204977,-0.026314874547549178
412,2022-02-18,-0.08241882397077897,-0.06349306185958548,-0.08550406187100115,-0.09928971881041779,-0.08361360084093948,-0.08913936436374373
413,2022-02-19,-0.013353070005384085,-0.022120862789425523,-0.03314252758917716,-0.009791504562147328,0.021690513451633964,-0.03710936124186986
414,2022-02-20,0.0020578982843321154,-0.0013029060271312085,-0.009575450340950808,0.006019261185431301,0.04622986630978015,0.013116267428682084
415,2022-02-21,-0.041653459605705635,-0.060080389419727376,-0.04893492544762093,-0.043501214711716286,-0.05837965215407713,0.001793138451926794
416,2022-02-22,-0.03820450584730436,-0.0851758760385784,-0.01981005305038232,-0.06396356041822478,-0.09391153621305057,-0.09056481865858478
417,2022-02-23,0.03369323300217855,0.03392478029243021,0.026102761894522823,0.03429689100324985,0.02429304876351608,0.0373213155976227
418,2022-02-24,-0.02544143963438147,-0.023215571346420043,-0.01913089651787655,-0.014873702010394601,-0.032300095531517414,-0.016337641838109877
419,2022-02-25,0.026216046713947467,-0.021898208959504395,0.0017217714142860772,-0.01632594535373378,-0.007393270703579813,0.043123236944467944
420,2022-02-26,0.02457735100805453,0.050684334852206483,0.06851113473609227,0.04947825977099197,0.10023896220125952,0.04871142882564016
